store,flyer_id,item_id,name,brand,price,original_price,pre_price_text,post_price_text,display_price,sale_story,valid_from,valid_to,page_number,left,top,right,bottom,cutout_image_url
T&T Supermarket,8082478,1033131140,"PASTRY CAKE, 630g",,8.8,,,,$8.8,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4598.31,-1708.88,5033.84,-1979.42,http://f.wishabi.net/page_items/430585661/1786647075/extra_large.jpg
T&T Supermarket,8082478,1033136042,"PATISSERIE LA LUNE LAVA MOONCAKE, 200g",,42.88,,,,$42.88,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,1007.16,-1845.02,1313.59,-2094.05,http://f.wishabi.net/page_items/430585203/1786647075/extra_large.jpg
T&T Supermarket,8082478,1033131207,PORK HOCK (FRESH),,2.29,,,,$2.29,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,2154.9,-972.88,2532.57,-1260.14,http://f.wishabi.net/page_items/430585293/1786647075/extra_large.jpg
T&T Supermarket,8082478,1033133740,PORK SHOULDER BUTT ROLL,,5.99,,,,$5.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,3572.01,-968.29,3935.84,-1256.95,http://f.wishabi.net/page_items/430585271/1786647062/extra_large.jpg
T&T Supermarket,8082478,1033127397,"PRIMA TASTE SAUCE KIT, 225G-300G",,8.97,,,,$8.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,8134.72,-1266.73,8448.87,-1614.67,http://f.wishabi.net/page_items/430585364/1786647077/extra_large.jpg
T&T Supermarket,8082478,1033131252,"PRIMA TASTE SAUCE KIT, 225g-300g",,8.97,,,,$8.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,2146.15,-2150.26,2437.8,-2391.92,http://f.wishabi.net/page_items/430585309/1786647084/extra_large.jpg
T&T Supermarket,8082478,1033148309,PRODUCE,,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,10141.3,-238.47,11609.2,-549.04,http://f.wishabi.net/page_items/430628277/1786647064/extra_large.jpg
T&T Supermarket,8082478,1033131148,"PUFFY PARTY FRESH CHILLED HAWTHORN JELLY/ CAKE, 80GX6 / 150GX2",,4.99,,,,$4.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4478.3,-1076.89,4776.15,-1384.16,http://f.wishabi.net/page_items/430585644/1786647063/extra_large.jpg
T&T Supermarket,8082478,1033128173,Pork Belly,,4.99,,,,$4.99,,2026-08-14T00:00:00-04:00,2026-08-17T23:59:59-04:00,,1006.97,-668.74,1465.28,-992.22,http://f.wishabi.net/page_items/430585183/1786647063/extra_large.jpg
T&T Supermarket,8082478,1033135921,"RAW ABALONE MEAT, 110g",,6.99,,,,$6.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,2530.06,-673.51,2880.14,-957.66,http://f.wishabi.net/page_items/430585287/1786647071/extra_large.jpg
T&T Supermarket,8082478,1033135524,"RESTORE BLACK TRUFFLE HAM SODA CRACKERS/5 BLACK BUTTER CRISP CRACKERS, 1000g / 640g",,9.99,,,,$9.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,694.77,-1590.48,1003.1,-1841.54,http://f.wishabi.net/page_items/430585194/1786647069/extra_large.jpg
T&T Supermarket,8082478,1033134702,"ROYAL BAR-B-Q FOODS UNCOOKED SAUSAGE COMBO, 400g",,10.97,,,,$10.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,5653.76,-769.04,5961.4,-1073.69,http://f.wishabi.net/page_items/430585647/1786647065/extra_large.jpg
T&T Supermarket,8082478,1033130437,RWA LAMB CUBE,,11.99,,,,$11.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,733.43,-2113.03,1029.58,-2403.99,http://f.wishabi.net/page_items/430585208/1786647078/extra_large.jpg
T&T Supermarket,8082478,1033128349,RWA LAMB SHOULDER,,10.99,,,,$10.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,434.23,-2113.87,731.11,-2401.62,http://f.wishabi.net/page_items/430585207/1786647077/extra_large.jpg
T&T Supermarket,8082478,1033134878,"SAPORITO EXTRA VIRGIN OLIVE OIL, 750 ml",,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4754.41,-245.78,5145.56,-411.98,http://f.wishabi.net/page_items/430585680/1786647087/extra_large.jpg
T&T Supermarket,8082478,1033134834,"SAPORITO EXTRA VIRGIN OLIVE OIL, 750ml",,15.47,,,,$15.47,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4755.05,-78.8,5146.68,-247.21,http://f.wishabi.net/page_items/430585676/1786647085/extra_large.jpg
T&T Supermarket,8082478,1033148322,SEAFOOD,,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,10122.9,-907.67,11612.8,-1188.67,http://f.wishabi.net/page_items/430628281/1786647066/extra_large.jpg
T&T Supermarket,8082478,1033133748,"SEASONED FISH SKIN (GREEN PEPPER), 230G",,4.99,,,,$4.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,5667.06,-1991.22,5956.47,-2255.62,http://f.wishabi.net/page_items/430585672/1786647082/extra_large.jpg
T&T Supermarket,8082478,1033130903,"SHRIMP DUMPLING, 8pcs",,7.99,,,,$7.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,5527.71,-1710.95,5958.99,-1981.74,http://f.wishabi.net/page_items/430585656/1786647071/extra_large.jpg
T&T Supermarket,8082478,1033127344,"SILVER SWAN SPECIAL SOY SAUCE, 1000ML",,2.97,,,,$2.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,6094.99,-698.64,6566.51,-1148.88,http://f.wishabi.net/page_items/430585268/1786647071/extra_large.jpg
T&T Supermarket,8082478,1033127380,"SIWIN PORK SAUSAGE, 225g/250g",,3.77,,,,$3.77,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,8445.24,-880.11,8745.55,-1220.89,http://f.wishabi.net/page_items/430585350/1786647073/extra_large.jpg
T&T Supermarket,8082478,1033127360,"SPICY GLASS NOODLE STEAMED BUN, 130g x 4",,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,8117.93,-1756.36,8499.99,-2113.06,http://f.wishabi.net/page_items/430585330/1786647067/extra_large.jpg
T&T Supermarket,8082478,1033134707,"SUN ON FOOD NOODLES, 400g-454g",,2.15,,,,$2.15,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4175.16,-1399.08,4481.42,-1698.2,http://f.wishabi.net/page_items/430585662/1786647076/extra_large.jpg
T&T Supermarket,8082478,1033134716,"SUNITY JELLY, 150ml x 5",,8.97,,,,$8.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4774.5,-767.02,5068.23,-1070.81,http://f.wishabi.net/page_items/430585670/1786647081/extra_large.jpg
T&T Supermarket,8082478,1033134715,"SUNRISE TOFU DESSERT, 150gx2",,3.5,,,,$3.5,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4776.15,-1079.97,5068.03,-1383.05,http://f.wishabi.net/page_items/430585666/1786647078/extra_large.jpg
T&T Supermarket,8082478,1033127391,"SUNSHINE RANCH SLICED BEEF - ROLL, 340g",,11.99,,,,$11.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,8742.35,-519.13,9042.97,-859.74,http://f.wishabi.net/page_items/430585348/1786647072/extra_large.jpg
T&T Supermarket,8082478,1033127343,"SUPER Q SPECIAL PANCIT CANTON, 454g",,5.99,,,,$5.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,6555.31,-1147.19,7023.27,-1590.8,http://f.wishabi.net/page_items/430585244/1786647066/extra_large.jpg
T&T Supermarket,8082478,1033131200,"Spicy & Salted Pepper Pork Chop,450g",,10.99,,,,$10.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,5391.8,-1992.47,5668.9,-2253.02,http://f.wishabi.net/page_items/430585679/1786647087/extra_large.jpg
T&T Supermarket,8082478,1033127330,"St. Maarten Calamansi Papaya Juice,1.75L",,6.99,,,,$6.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,7037.72,-1987.93,7506.65,-2338.66,http://f.wishabi.net/page_items/430585259/1786647069/extra_large.jpg
T&T Supermarket,8082478,1033131152,"T&T BEEF/PORK JERKY, 170g",,10.97,,,,$10.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,3018.64,-1634.07,3306.9,-1883.33,http://f.wishabi.net/page_items/430585292/1786647074/extra_large.jpg
T&T Supermarket,8082478,1033134870,"T&T BLACK SESAME DESSERT, 35gX12",,9.97,,,,$9.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4479.37,-442.39,4777.06,-760.06,http://f.wishabi.net/page_items/430585648/1786647066/extra_large.jpg
T&T Supermarket,8082478,1033148335,T&T BRAND,,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,10148.7,-1558.39,11579.6,-1850.47,http://f.wishabi.net/page_items/430628287/1786647067/extra_large.jpg
T&T Supermarket,8082478,1033131211,"T&T CAKE/SWISS ROLL CAKE, 45gx6-70gx5",,5.97,,,,$5.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,3593.93,-1625.24,3920.8,-1886.15,http://f.wishabi.net/page_items/430585311/1786647086/extra_large.jpg
T&T Supermarket,8082478,1033136530,"T&T Cake/ Swiss Roll Cake,45gx6-70gx5",,5.97,,,,$5.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,9636.04,-486.92,9971.67,-861.34,http://f.wishabi.net/page_items/430585362/1786647077/extra_large.jpg
T&T Supermarket,8082478,1033135537,"T&T DRIED PORK FLOSS, 340G",,10.87,,,,$10.87,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4776.31,-442.15,5069.6,-760.85,http://f.wishabi.net/page_items/430585665/1786647078/extra_large.jpg
T&T Supermarket,8082478,1033127354,T&T FOLDABLE SHOPPING BOX,,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,9590.64,-2102.15,9972.27,-2444.7,http://f.wishabi.net/page_items/430585320/1786647064/extra_large.jpg
T&T Supermarket,8082478,1033134877,"T&T FROZEN DISH, 400g-680g",,6.47,,,,$6.47,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4174.75,-442.31,4482.62,-761.02,http://f.wishabi.net/page_items/430585660/1786647074/extra_large.jpg
T&T Supermarket,8082478,1033127383,"T&T PACific White Shrimp Cooked Hoso,300g",,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,8867.43,-2105.18,9223.23,-2442.34,http://f.wishabi.net/page_items/430585324/1786647065/extra_large.jpg
T&T Supermarket,8082478,1033127357,"T&T RED DATE PASTE AND WALNUT POUND CAKE, 520g",,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,8501.89,-2109.38,8862.71,-2441.44,http://f.wishabi.net/page_items/430585326/1786647066/extra_large.jpg
T&T Supermarket,8082478,1033134814,"T&T SALTED SHIITAKE MUSHROOM CRISP, 150g",,4.87,,,,$4.87,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,3304.73,-1632.38,3597.17,-1885.56,http://f.wishabi.net/page_items/430585313/1786647087/extra_large.jpg
T&T Supermarket,8082478,1033127353,T&T SHOPPING BOX,,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,9229.23,-2104.43,9589.53,-2443.42,http://f.wishabi.net/page_items/430585322/1786647064/extra_large.jpg
T&T Supermarket,8082478,1033127367,"T&T Salted Shiitake Mushroom Crisp,150g",,4.87,,,,$4.87,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,9336.65,-504.63,9637.53,-860.04,http://f.wishabi.net/page_items/430585336/1786647069/extra_large.jpg
T&T Supermarket,8082478,1033135922,"TAT BAKERY DURIAN CREPE CAKE, 560g",,20.0,,,,$20.0,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,2137.33,-1629.95,2440.89,-1884.37,http://f.wishabi.net/page_items/430585301/1786647080/extra_large.jpg
T&T Supermarket,8082478,1033131177,"THAI GOLD WHITE SHRIMP, 380G",,10.99,,,,$10.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,3571.38,-672.75,3936.33,-958.99,http://f.wishabi.net/page_items/430585273/1786647063/extra_large.jpg
T&T Supermarket,8082478,1033127324,"THREE CRABS FISH SAUCE, 682ml",,10.97,,,,$10.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,7026.6,-675.33,7500.35,-1129.52,http://f.wishabi.net/page_items/430585250/1786647067/extra_large.jpg
T&T Supermarket,8082478,1033127374,"TRENSITE WHOLE MILK POWDER, 500g",,11.99,,,,$11.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,8744.94,-1266.03,9039.73,-1607.92,http://f.wishabi.net/page_items/430585344/1786647071/extra_large.jpg
T&T Supermarket,8082478,1033134893,"TRENSITÉ WHOLE MILK POWDER, 500g",,11.99,,,,$11.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,2730.49,-2144.51,3013.43,-2390.95,http://f.wishabi.net/page_items/430585305/1786647082/extra_large.jpg
T&T Supermarket,8082478,1033134732,"TURBOT (FROZEN, HEADLESS, GUTTED)",,8.99,,,,$8.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,3227.71,-677.07,3575.69,-959.1,http://f.wishabi.net/page_items/430585274/1786647064/extra_large.jpg
T&T Supermarket,8082478,1033136057,"Tong Feng Organic Mung Bean/ Red Bean/ Peanuts Kernel,800g/ 908g",,5.97,,,,$5.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,5360.07,-768.96,5655.82,-1073.41,http://f.wishabi.net/page_items/430585646/1786647064/extra_large.jpg
T&T Supermarket,8082478,1033127309,"VIETCOCO PREMIUM ORIGINAL COCO WATER, 330mlx6",,8.49,,,,$8.49,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,7498.12,-1138.6,7982.57,-1593.47,http://f.wishabi.net/page_items/430585232/1786647063/extra_large.jpg
T&T Supermarket,8082478,1033127312,"VINAMIT JACKFRUIT CHIPS, 500g",,10.97,,,,$10.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,7030.8,-1599.24,7502.07,-1984.98,http://f.wishabi.net/page_items/430585237/1786647064/extra_large.jpg
T&T Supermarket,8082478,1033135912,"VINDA WET WIPES CHIKAWA, 80PCS/ 6PK",,6.99,,,,$6.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,5065.59,-1389.94,5358.68,-1693.34,http://f.wishabi.net/page_items/430585668/1786647080/extra_large.jpg
T&T Supermarket,8082478,1033131290,"VITA DRINK, 250mlX6",,7.97,,,,$7.97,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,1006.22,-997.93,1466.58,-1323.26,http://f.wishabi.net/page_items/430585184/1786647063/extra_large.jpg
T&T Supermarket,8082478,1033131180,"WING HING SOY BEVERAGE, 2L",,4.47,,,,$4.47,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,4476.81,-1395.15,4774.16,-1692.23,http://f.wishabi.net/page_items/430585657/1786647072/extra_large.jpg
T&T Supermarket,8082478,1033131178,WINTER DATE,,3.99,,,,$3.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,2879.77,-380.71,3230.34,-665.83,http://f.wishabi.net/page_items/430585283/1786647069/extra_large.jpg
T&T Supermarket,8082478,1033133746,"WZML MOONCAKE, 60gx4 / 80gx6",,35.99,,,,$35.99,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,70.63,-1848.34,388.6,-2096.25,http://f.wishabi.net/page_items/430585204/1786647075/extra_large.jpg
T&T Supermarket,8082478,1033127349,"YUHE FOOD DAIFU (KUMATCHA RED BEAN) TIRAMISU MOUSEE), 30 g x 4 -50 g x 4",,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,9226.04,-1754.2,9589.66,-2102.78,http://f.wishabi.net/page_items/430585314/1786647062/extra_large.jpg
T&T Supermarket,8082478,1033136066,"ZWG CAKE, 30gx5-35gx10",,6.88,,,,$6.88,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,1313.83,-1846.31,1617.61,-2094.85,http://f.wishabi.net/page_items/430585200/1786647073/extra_large.jpg
T&T Supermarket,8082478,1033127348,"ZYT SPICY FLV CRISPY TARO, 180g",,,,,,,,2026-08-14T00:00:00-04:00,2026-08-20T23:59:59-04:00,,8499.43,-1755.92,8863.55,-2105.71,http://f.wishabi.net/page_items/430585318/1786647063/extra_large.jpg
